"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.yang_hu","test_shell_sorting","","","","test_shell_sorting[input_array0-expected_result0]",""
"skipped","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.stephens.ch02","test_is_prime","","","","test_is_prime[6-2-False]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.stephens.ch02","test_find_factors","","","","test_find_factors_version02[4-expected_result0]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","1","src.test.java.testAlgo.stephens.ch06","test_heap","","","","test_heap[input_array0-expected_result0]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.yang_hu","test_bubble_sorting","","","","test_bubble_sorting[input_array4-expected_result4]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.yang_hu","test_reverse_array","","","","test_reverse_array[input_array2-expected_result2]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.yang_hu","test_select_sorting","","","","test_select_sorting[input_array0-expected_result0]",""
"skipped","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.stephens.ch06","test_counting_sorting_2","","","","test_counting_sorting_2[input_array0-expected_result0]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.yang_hu","test_bubble_sorting","","","","test_bubble_sorting[input_array0-expected_result0]",""
"skipped","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.durr_vie.CharacterStrings.TextOn9Keys","test_text_on_9_keys","","","","test_text_on_9_keys[2665687-bonjour]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.fox.lesson011","test_towers","","","","test_move[4-1-3-2]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.yang_hu","test_dichotomy_binary_search","","","","test_dichotomy_binary_search[input_array3-100-6]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.yang_hu","test_min_value","","","","test_min_value[input_array2-50]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","1","src.test.java.testAlgo.yang_hu","test_bubble_sorting","","","","test_bubble_sorting[input_array3-expected_result3]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","1","src.test.java.testAlgo.cajic","test_bubble_sort","","","","test_bubble_sort[input_array3-expected_result3]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.cajic","test_insertion_sort","","","","test_insertion_sort[input_array2-expected_result2]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.yang_hu","test_insert_sorting","","","","test_insert_sorting[input_array2-expected_result2]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","1","src.test.java.testAlgo.yang_hu","test_dichotomy_binary_search","","","","test_dichotomy_binary_search[input_array1-70-3]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.yang_hu","test_dichotomy_binary_search","","","","test_dichotomy_binary_search[input_array2-30-0]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.fox.lesson011","test_palindromes","","","","test_is_palindrome[-True]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.yang_hu","test_select_sorting","","","","test_select_sorting[input_array1-expected_result1]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.cajic","test_insertion_sort","","","","test_insertion_sort[input_array5-expected_result5]",""
"skipped","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.stephens.ch02","test_is_prime","","","","test_is_prime[37-100-True]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.fox.lesson012","test_primes","","","","test_is_prime_number[15-False]",""
"passed","Sun Apr 25 19:54:18 GMT 2021","Sun Apr 25 19:54:18 GMT 2021","0","src.test.java.testAlgo.cajic","test_bubble_sort","","","","test_bubble_sort[input_array5-expected_result5]",""
